2020-05-25 14:39:35.145909,28-0316a27935e9,27.75
2020-05-25 14:39:38.331343,28-0316a27935e9,27.687
2020-05-25 14:39:41.515108,28-0316a27935e9,27.687
2020-05-25 14:39:44.744556,28-0316a27935e9,27.625
2020-05-25 14:39:47.916669,28-0316a27935e9,27.687
2020-05-25 14:39:51.142591,28-0316a27935e9,27.625
2020-05-25 14:39:54.339779,28-0316a27935e9,27.562
2020-05-25 14:39:57.517057,28-0316a27935e9,27.625
2020-05-25 14:40:00.737893,28-0316a27935e9,27.562
2020-05-25 14:40:03.933001,28-0316a27935e9,27.562
2020-05-25 14:40:07.115123,28-0316a27935e9,27.562
2020-05-25 14:40:10.289387,28-0316a27935e9,27.5
2020-05-25 14:40:13.426898,28-0316a27935e9,27.562
2020-05-25 14:40:16.664075,28-0316a27935e9,27.562
2020-05-25 14:40:19.839013,28-0316a27935e9,27.5
2020-05-25 14:40:23.039008,28-0316a27935e9,27.5
2020-05-25 14:40:26.259782,28-0316a27935e9,27.5
2020-05-25 14:40:29.444368,28-0316a27935e9,27.437
2020-05-25 14:40:32.627216,28-0316a27935e9,27.437
2020-05-25 14:40:35.873341,28-0316a27935e9,27.437
2020-05-25 14:40:39.043634,28-0316a27935e9,27.437
2020-05-25 14:40:42.230675,28-0316a27935e9,27.375
2020-05-25 14:40:45.455775,28-0316a27935e9,27.437
2020-05-25 14:40:48.651119,28-0316a27935e9,27.375
2020-05-25 14:40:51.831756,28-0316a27935e9,27.375
2020-05-25 14:40:55.063037,28-0316a27935e9,27.375
2020-05-25 14:40:58.260239,28-0316a27935e9,27.375
2020-05-25 14:41:01.450437,28-0316a27935e9,27.312
2020-05-25 14:41:04.632493,28-0316a27935e9,27.375
2020-05-25 14:41:07.856505,28-0316a27935e9,27.375
2020-05-25 14:41:11.052037,28-0316a27935e9,27.312
2020-05-25 14:41:14.236786,28-0316a27935e9,27.312
2020-05-25 14:41:17.428141,28-0316a27935e9,27.312
2020-05-25 14:41:20.616297,28-0316a27935e9,27.312
2020-05-25 14:41:23.845376,28-0316a27935e9,27.25
2020-05-25 14:41:27.044607,28-0316a27935e9,27.312
2020-05-25 14:41:30.233589,28-0316a27935e9,27.312
2020-05-25 14:41:33.468863,28-0316a27935e9,27.25
2020-05-25 14:41:36.650964,28-0316a27935e9,27.25
2020-05-25 14:41:39.855102,28-0316a27935e9,27.25
2020-05-25 14:41:43.048332,28-0316a27935e9,27.25
2020-05-25 14:41:46.232856,28-0316a27935e9,27.25
2020-05-25 14:41:49.439689,28-0316a27935e9,27.25
2020-05-25 14:41:52.662936,28-0316a27935e9,27.25
2020-05-25 14:41:55.840598,28-0316a27935e9,27.25
2020-05-25 14:41:59.039799,28-0316a27935e9,27.187
2020-05-25 14:42:02.224659,28-0316a27935e9,27.187
2020-05-25 14:42:05.452562,28-0316a27935e9,27.187
2020-05-25 14:42:08.638805,28-0316a27935e9,27.187
2020-05-25 14:42:11.837767,28-0316a27935e9,27.187
2020-05-25 14:42:15.017800,28-0316a27935e9,27.125
2020-05-25 14:42:18.249821,28-0316a27935e9,27.125
2020-05-25 14:42:21.438822,28-0316a27935e9,27.187
2020-05-25 14:42:24.636116,28-0316a27935e9,27.125
2020-05-25 14:42:27.863409,28-0316a27935e9,27.125
2020-05-25 14:42:31.049397,28-0316a27935e9,27.125
2020-05-25 14:42:34.235610,28-0316a27935e9,27.125
2020-05-25 14:42:37.466685,28-0316a27935e9,27.125
2020-05-25 14:42:40.647679,28-0316a27935e9,27.062
2020-05-25 14:42:43.848774,28-0316a27935e9,27.062
2020-05-25 14:42:47.041574,28-0316a27935e9,27.125
2020-05-25 14:42:50.227753,28-0316a27935e9,27.125
2020-05-25 14:42:53.424178,28-0316a27935e9,27.125
2020-05-25 14:42:56.660722,28-0316a27935e9,27.125
2020-05-25 14:42:59.847448,28-0316a27935e9,27.125
2020-05-25 14:43:03.042817,28-0316a27935e9,27.062
2020-05-25 14:43:06.225093,28-0316a27935e9,27.0
2020-05-25 14:43:09.432739,28-0316a27935e9,27.062
2020-05-25 14:43:12.661065,28-0316a27935e9,27.062
2020-05-25 14:43:15.850839,28-0316a27935e9,27.0
2020-05-25 14:43:19.064029,28-0316a27935e9,27.062
2020-05-25 14:43:22.247372,28-0316a27935e9,27.0
2020-05-25 14:43:25.440705,28-0316a27935e9,27.0
2020-05-25 14:43:28.631558,28-0316a27935e9,27.0
2020-05-25 14:43:31.821376,28-0316a27935e9,27.062
2020-05-25 14:43:35.012722,28-0316a27935e9,27.0
2020-05-25 14:43:38.172092,28-0316a27935e9,27.0
2020-05-25 14:43:41.359734,28-0316a27935e9,27.0
2020-05-25 14:43:44.551569,28-0316a27935e9,27.0
2020-05-25 14:43:47.799058,28-0316a27935e9,27.0
2020-05-25 14:43:50.977576,28-0316a27935e9,27.0
2020-05-25 14:43:54.165276,28-0316a27935e9,27.0
2020-05-25 14:43:57.361438,28-0316a27935e9,26.937
2020-05-25 14:44:00.540883,28-0316a27935e9,27.0
2020-05-25 14:44:03.778593,28-0316a27935e9,26.937
2020-05-25 14:44:06.978641,28-0316a27935e9,27.0
2020-05-25 14:44:10.157277,28-0316a27935e9,26.937
2020-05-25 14:44:13.379179,28-0316a27935e9,26.937
2020-05-25 14:44:16.567804,28-0316a27935e9,26.937
2020-05-25 14:44:19.758690,28-0316a27935e9,26.937
2020-05-25 14:44:22.982576,28-0316a27935e9,27.0
2020-05-25 14:44:26.171261,28-0316a27935e9,26.937
2020-05-25 14:44:29.362047,28-0316a27935e9,26.937
2020-05-25 14:44:32.560495,28-0316a27935e9,26.937
2020-05-25 14:44:35.755070,28-0316a27935e9,26.937
2020-05-25 14:44:38.987106,28-0316a27935e9,26.937
2020-05-25 14:44:42.179213,28-0316a27935e9,26.937
2020-05-25 14:44:45.362245,28-0316a27935e9,26.937
2020-05-25 14:44:48.543433,28-0316a27935e9,26.937
2020-05-25 14:44:51.770900,28-0316a27935e9,26.937
2020-05-25 14:44:54.963475,28-0316a27935e9,26.937
2020-05-25 14:44:59.054994,28-0316a27935e9,26.937
2020-05-25 14:45:02.243452,28-0316a27935e9,26.937
2020-05-25 14:45:05.472676,28-0316a27935e9,26.937
2020-05-25 14:45:08.657087,28-0316a27935e9,26.875
2020-05-25 14:45:11.856984,28-0316a27935e9,26.875
2020-05-25 14:45:15.042004,28-0316a27935e9,26.937
2020-05-25 14:45:18.235799,28-0316a27935e9,26.875
2020-05-25 14:45:21.425425,28-0316a27935e9,26.875
2020-05-25 14:45:24.671368,28-0316a27935e9,26.937
2020-05-25 14:45:27.864454,28-0316a27935e9,26.875
2020-05-25 14:45:31.058383,28-0316a27935e9,26.875
2020-05-25 14:45:34.242565,28-0316a27935e9,26.875
2020-05-25 14:45:37.430213,28-0316a27935e9,26.875
2020-05-25 14:45:40.632392,28-0316a27935e9,26.937
2020-05-25 14:45:43.862240,28-0316a27935e9,26.875
2020-05-25 14:45:47.028477,28-0316a27935e9,26.875
2020-05-25 14:45:50.219176,28-0316a27935e9,26.875
2020-05-25 14:45:53.449849,28-0316a27935e9,26.875
2020-05-25 14:45:56.666833,28-0316a27935e9,26.875
2020-05-25 14:45:59.835049,28-0316a27935e9,26.875
2020-05-25 14:46:03.029811,28-0316a27935e9,26.875
2020-05-25 14:46:06.227051,28-0316a27935e9,26.937
2020-05-25 14:46:09.459442,28-0316a27935e9,26.875
2020-05-25 14:46:12.656121,28-0316a27935e9,26.875
2020-05-25 14:46:15.842790,28-0316a27935e9,26.875
2020-05-25 14:46:19.036962,28-0316a27935e9,26.875
2020-05-25 14:46:22.237331,28-0316a27935e9,26.875
2020-05-25 14:46:25.431624,28-0316a27935e9,26.875
2020-05-25 14:46:28.616387,28-0316a27935e9,26.875
2020-05-25 14:46:31.857444,28-0316a27935e9,26.875
2020-05-25 14:46:35.049796,28-0316a27935e9,26.875
2020-05-25 14:46:38.236895,28-0316a27935e9,26.875
2020-05-25 14:46:41.425817,28-0316a27935e9,26.875
2020-05-25 14:46:44.659630,28-0316a27935e9,26.875
2020-05-25 14:46:47.804384,28-0316a27935e9,26.875
2020-05-25 14:46:50.957195,28-0316a27935e9,26.875
2020-05-25 14:46:54.141057,28-0316a27935e9,26.875
2020-05-25 14:46:57.384872,28-0316a27935e9,26.875
2020-05-25 14:47:00.580877,28-0316a27935e9,26.875
2020-05-25 14:47:03.783829,28-0316a27935e9,26.875
2020-05-25 14:47:06.967306,28-0316a27935e9,26.875
2020-05-25 14:47:10.174772,28-0316a27935e9,26.812
2020-05-25 14:47:13.355413,28-0316a27935e9,26.875
2020-05-25 14:47:16.560706,28-0316a27935e9,26.875
2020-05-25 14:47:19.746258,28-0316a27935e9,26.875
2020-05-25 14:47:22.982249,28-0316a27935e9,26.875
2020-05-25 14:47:26.180424,28-0316a27935e9,26.875
2020-05-25 14:47:29.374713,28-0316a27935e9,26.875
2020-05-25 14:47:32.574752,28-0316a27935e9,26.875
2020-05-25 14:47:35.757444,28-0316a27935e9,26.875
2020-05-25 14:47:38.954130,28-0316a27935e9,26.875
2020-05-25 14:47:42.202083,28-0316a27935e9,26.812
2020-05-25 14:47:45.371954,28-0316a27935e9,26.812
2020-05-25 14:47:48.573229,28-0316a27935e9,26.812
2020-05-25 14:47:51.762618,28-0316a27935e9,26.875
2020-05-25 14:47:54.966996,28-0316a27935e9,26.875
2020-05-25 14:47:59.064549,28-0316a27935e9,26.875
2020-05-25 14:48:03.156875,28-0316a27935e9,26.812
2020-05-25 14:48:06.335412,28-0316a27935e9,26.875
2020-05-25 14:48:09.532309,28-0316a27935e9,26.812
2020-05-25 14:48:12.733726,28-0316a27935e9,26.812
2020-05-25 14:48:15.923713,28-0316a27935e9,26.937
2020-05-25 14:48:19.117815,28-0316a27935e9,26.875
2020-05-25 14:48:22.347097,28-0316a27935e9,26.812
2020-05-25 14:48:25.555917,28-0316a27935e9,26.875
2020-05-25 14:48:28.726424,28-0316a27935e9,26.875
2020-05-25 14:48:31.922348,28-0316a27935e9,26.875
2020-05-25 14:48:35.113219,28-0316a27935e9,26.875
2020-05-25 14:48:38.301188,28-0316a27935e9,26.875
2020-05-25 14:48:41.542770,28-0316a27935e9,26.875
2020-05-25 14:48:44.720983,28-0316a27935e9,26.875
2020-05-25 14:48:47.917063,28-0316a27935e9,26.875
2020-05-25 14:48:51.110700,28-0316a27935e9,26.875
2020-05-25 14:48:54.332864,28-0316a27935e9,26.875
2020-05-25 14:48:57.525172,28-0316a27935e9,26.875
2020-05-25 14:49:00.714829,28-0316a27935e9,26.875
2020-05-25 14:49:03.950709,28-0316a27935e9,26.812
2020-05-25 14:49:07.136514,28-0316a27935e9,26.875
2020-05-25 14:49:10.322150,28-0316a27935e9,26.812
2020-05-25 14:49:13.508923,28-0316a27935e9,26.875
2020-05-25 14:49:16.699355,28-0316a27935e9,26.875
2020-05-25 14:49:19.933136,28-0316a27935e9,26.875
2020-05-25 14:49:23.135051,28-0316a27935e9,26.875
2020-05-25 14:49:26.329744,28-0316a27935e9,26.875
2020-05-25 14:49:29.516880,28-0316a27935e9,26.812
2020-05-25 14:49:32.713843,28-0316a27935e9,26.875
2020-05-25 14:49:35.910068,28-0316a27935e9,26.875
2020-05-25 14:49:39.142285,28-0316a27935e9,26.875
2020-05-25 14:49:42.330192,28-0316a27935e9,26.875
2020-05-25 14:49:45.521879,28-0316a27935e9,26.875
2020-05-25 14:49:48.701973,28-0316a27935e9,26.812
2020-05-25 14:49:51.913856,28-0316a27935e9,26.875
2020-05-25 14:49:55.105928,28-0316a27935e9,26.875
2020-05-25 14:49:58.306410,28-0316a27935e9,26.875
2020-05-25 14:50:01.552542,28-0316a27935e9,26.812
2020-05-25 14:50:04.737095,28-0316a27935e9,26.812
2020-05-25 14:50:07.934075,28-0316a27935e9,26.875
2020-05-25 14:50:11.127971,28-0316a27935e9,26.812
2020-05-25 14:50:14.323484,28-0316a27935e9,26.875
2020-05-25 14:50:17.516474,28-0316a27935e9,26.875
2020-05-25 14:50:20.705255,28-0316a27935e9,26.875
2020-05-25 14:50:23.903928,28-0316a27935e9,26.875
2020-05-25 14:50:27.099818,28-0316a27935e9,26.875
2020-05-25 14:50:30.334140,28-0316a27935e9,26.875
2020-05-25 14:50:33.528042,28-0316a27935e9,26.875
2020-05-25 14:50:36.728780,28-0316a27935e9,26.812
2020-05-25 14:50:39.935111,28-0316a27935e9,26.875
2020-05-25 14:50:43.122429,28-0316a27935e9,26.875
2020-05-25 14:50:46.309306,28-0316a27935e9,26.875
2020-05-25 14:50:49.493962,28-0316a27935e9,26.937
2020-05-25 14:50:52.744625,28-0316a27935e9,26.875
2020-05-25 14:50:55.925180,28-0316a27935e9,26.812
2020-05-25 14:50:59.116790,28-0316a27935e9,26.875
2020-05-25 14:51:02.303206,28-0316a27935e9,26.875
2020-05-25 14:51:05.537381,28-0316a27935e9,26.875
2020-05-25 14:51:08.731716,28-0316a27935e9,26.875
2020-05-25 14:51:11.931935,28-0316a27935e9,26.875
2020-05-25 14:51:15.132800,28-0316a27935e9,26.875
2020-05-25 14:51:18.320412,28-0316a27935e9,26.875
2020-05-25 14:51:21.513508,28-0316a27935e9,26.875
2020-05-25 14:51:24.704390,28-0316a27935e9,26.875
2020-05-25 14:51:27.942396,28-0316a27935e9,26.875
2020-05-25 14:51:31.125371,28-0316a27935e9,26.875
2020-05-25 14:51:34.323545,28-0316a27935e9,26.875
2020-05-25 14:51:37.514316,28-0316a27935e9,26.875
2020-05-25 14:51:40.719302,28-0316a27935e9,26.875
2020-05-25 14:51:43.944632,28-0316a27935e9,26.875
2020-05-25 14:51:47.134853,28-0316a27935e9,26.812
2020-05-25 14:51:50.335142,28-0316a27935e9,26.875
2020-05-25 14:51:53.535152,28-0316a27935e9,26.875
2020-05-25 14:51:56.730411,28-0316a27935e9,26.812
2020-05-25 14:51:59.919524,28-0316a27935e9,26.875
2020-05-25 14:52:03.110906,28-0316a27935e9,26.875
2020-05-25 14:52:06.353752,28-0316a27935e9,26.875
2020-05-25 14:52:09.501590,28-0316a27935e9,26.875
2020-05-25 14:52:12.745248,28-0316a27935e9,26.875
2020-05-25 14:52:15.927670,28-0316a27935e9,26.875
2020-05-25 14:52:19.114227,28-0316a27935e9,26.875
2020-05-25 14:52:23.211408,28-0316a27935e9,26.937
2020-05-25 14:52:27.258117,28-0316a27935e9,26.937
2020-05-25 14:52:31.362247,28-0316a27935e9,26.875
2020-05-25 14:52:34.547645,28-0316a27935e9,26.937
2020-05-25 14:52:37.743534,28-0316a27935e9,26.875
2020-05-25 14:52:40.973053,28-0316a27935e9,26.875
2020-05-25 14:52:44.156793,28-0316a27935e9,26.875
2020-05-25 14:52:47.344396,28-0316a27935e9,26.875
2020-05-25 14:52:50.579966,28-0316a27935e9,26.875
2020-05-25 14:52:53.773655,28-0316a27935e9,26.875
2020-05-25 14:52:56.951785,28-0316a27935e9,26.875
2020-05-25 14:53:00.175878,28-0316a27935e9,26.875
2020-05-25 14:53:03.360620,28-0316a27935e9,26.937
2020-05-25 14:53:06.549408,28-0316a27935e9,26.875
2020-05-25 14:53:09.745260,28-0316a27935e9,26.875
2020-05-25 14:53:12.936557,28-0316a27935e9,26.875
2020-05-25 14:53:16.179824,28-0316a27935e9,26.875
2020-05-25 14:53:19.371868,28-0316a27935e9,26.875
2020-05-25 14:53:22.560935,28-0316a27935e9,26.937
2020-05-25 14:53:25.759988,28-0316a27935e9,26.875
2020-05-25 14:53:28.949982,28-0316a27935e9,26.875
2020-05-25 14:53:32.191087,28-0316a27935e9,26.875
2020-05-25 14:53:35.343999,28-0316a27935e9,26.937
2020-05-25 14:53:38.577351,28-0316a27935e9,26.875
2020-05-25 14:53:41.726116,28-0316a27935e9,26.875
2020-05-25 14:53:44.894535,28-0316a27935e9,26.937
2020-05-25 14:53:48.075644,28-0316a27935e9,26.875
2020-05-25 14:53:51.301289,28-0316a27935e9,26.875
2020-05-25 14:53:54.470576,28-0316a27935e9,26.875
2020-05-25 14:53:57.701623,28-0316a27935e9,26.875
2020-05-25 14:54:00.897400,28-0316a27935e9,26.875
2020-05-25 14:54:04.097367,28-0316a27935e9,26.875
2020-05-25 14:54:07.288714,28-0316a27935e9,26.875
2020-05-25 14:54:10.471464,28-0316a27935e9,26.875
2020-05-25 14:54:13.657046,28-0316a27935e9,26.875
2020-05-25 14:54:16.908817,28-0316a27935e9,26.937
2020-05-25 14:54:20.099718,28-0316a27935e9,26.875
2020-05-25 14:54:23.288527,28-0316a27935e9,26.937
2020-05-25 14:54:26.467788,28-0316a27935e9,26.812
2020-05-25 14:54:29.672796,28-0316a27935e9,26.875
2020-05-25 14:54:32.865169,28-0316a27935e9,26.875
2020-05-25 14:54:36.096774,28-0316a27935e9,26.875
2020-05-25 14:54:39.295939,28-0316a27935e9,26.937
2020-05-25 14:54:42.478746,28-0316a27935e9,26.875
2020-05-25 14:54:45.678077,28-0316a27935e9,26.937
2020-05-25 14:54:48.868804,28-0316a27935e9,26.875
2020-05-25 14:54:52.054912,28-0316a27935e9,26.875
2020-05-25 14:54:55.267231,28-0316a27935e9,26.937
2020-05-25 14:54:58.461646,28-0316a27935e9,26.937
2020-05-25 14:55:01.656843,28-0316a27935e9,26.875
2020-05-25 14:55:04.896432,28-0316a27935e9,26.937
2020-05-25 14:55:08.095961,28-0316a27935e9,26.937
2020-05-25 14:55:11.280345,28-0316a27935e9,26.875
2020-05-25 14:55:14.471370,28-0316a27935e9,26.937
2020-05-25 14:55:17.669612,28-0316a27935e9,26.937
2020-05-25 14:55:20.859012,28-0316a27935e9,26.937
2020-05-25 14:55:24.098314,28-0316a27935e9,26.937
2020-05-25 14:55:27.295525,28-0316a27935e9,26.937
2020-05-25 14:55:30.478235,28-0316a27935e9,26.937
2020-05-25 14:55:33.678264,28-0316a27935e9,26.937
2020-05-25 14:55:36.876550,28-0316a27935e9,26.937
2020-05-25 14:55:40.075199,28-0316a27935e9,26.937
2020-05-25 14:55:43.267152,28-0316a27935e9,26.937
2020-05-25 14:55:46.500775,28-0316a27935e9,26.937
2020-05-25 14:55:49.695132,28-0316a27935e9,26.937
2020-05-25 14:55:52.883962,28-0316a27935e9,26.937
2020-05-25 14:55:56.080250,28-0316a27935e9,26.937
2020-05-25 14:55:59.275089,28-0316a27935e9,26.937
2020-05-25 14:56:02.467075,28-0316a27935e9,26.937
2020-05-25 14:56:05.668428,28-0316a27935e9,26.937
2020-05-25 14:56:08.861080,28-0316a27935e9,26.875
2020-05-25 14:56:12.062417,28-0316a27935e9,26.937
2020-05-25 14:56:15.292959,28-0316a27935e9,26.937
2020-05-25 14:56:18.479971,28-0316a27935e9,26.937
2020-05-25 14:56:21.666264,28-0316a27935e9,26.937
2020-05-25 14:56:24.874080,28-0316a27935e9,26.937
2020-05-25 14:56:28.065397,28-0316a27935e9,27.0
2020-05-25 14:56:31.249711,28-0316a27935e9,27.0
2020-05-25 14:56:34.371295,28-0316a27935e9,27.0
2020-05-25 14:56:37.532822,28-0316a27935e9,27.0
2020-05-25 14:56:40.729515,28-0316a27935e9,27.0
2020-05-25 14:56:43.921516,28-0316a27935e9,26.937
2020-05-25 14:56:47.113918,28-0316a27935e9,26.937
2020-05-25 14:56:50.312240,28-0316a27935e9,26.937
2020-05-25 14:56:53.544505,28-0316a27935e9,26.937
2020-05-25 14:56:56.735008,28-0316a27935e9,27.0
2020-05-25 14:56:59.926576,28-0316a27935e9,26.937
2020-05-25 14:57:03.111046,28-0316a27935e9,27.0
2020-05-25 14:57:06.314465,28-0316a27935e9,27.0
2020-05-25 14:57:09.509935,28-0316a27935e9,26.937
2020-05-25 14:57:12.711587,28-0316a27935e9,27.0
2020-05-25 14:57:15.973275,28-0316a27935e9,26.937
2020-05-25 14:57:19.100805,28-0316a27935e9,27.0
2020-05-25 14:57:22.285790,28-0316a27935e9,27.0
2020-05-25 14:57:25.429423,28-0316a27935e9,26.937
2020-05-25 14:57:28.635104,28-0316a27935e9,27.0
2020-05-25 14:57:31.846444,28-0316a27935e9,27.0
2020-05-25 14:57:35.039547,28-0316a27935e9,27.0
2020-05-25 14:57:38.246191,28-0316a27935e9,27.0
2020-05-25 14:57:41.438445,28-0316a27935e9,27.0
2020-05-25 14:57:44.628306,28-0316a27935e9,26.937
2020-05-25 14:57:47.835177,28-0316a27935e9,27.0
2020-05-25 14:57:51.079469,28-0316a27935e9,27.0
2020-05-25 14:57:54.260760,28-0316a27935e9,27.062
2020-05-25 14:57:57.450585,28-0316a27935e9,27.0
2020-05-25 14:58:00.638743,28-0316a27935e9,27.0
2020-05-25 14:58:03.843364,28-0316a27935e9,27.0
2020-05-25 14:58:07.034881,28-0316a27935e9,27.0
2020-05-25 14:58:10.237824,28-0316a27935e9,27.0
2020-05-25 14:58:13.438834,28-0316a27935e9,27.0
2020-05-25 14:58:16.633359,28-0316a27935e9,26.937
2020-05-25 14:58:19.834127,28-0316a27935e9,27.0
2020-05-25 14:58:23.051995,28-0316a27935e9,27.0
2020-05-25 14:58:26.240844,28-0316a27935e9,26.937
2020-05-25 14:58:29.435761,28-0316a27935e9,27.0
2020-05-25 14:58:32.624561,28-0316a27935e9,27.0
2020-05-25 14:58:35.836304,28-0316a27935e9,27.0
2020-05-25 14:58:39.026651,28-0316a27935e9,27.0
2020-05-25 14:58:42.231057,28-0316a27935e9,26.937
2020-05-25 14:58:45.434788,28-0316a27935e9,27.0
2020-05-25 14:58:48.625957,28-0316a27935e9,27.0
2020-05-25 14:58:51.857757,28-0316a27935e9,27.0
2020-05-25 14:58:55.052185,28-0316a27935e9,27.0
2020-05-25 14:58:58.229587,28-0316a27935e9,27.0
2020-05-25 14:59:01.437319,28-0316a27935e9,27.0
2020-05-25 14:59:04.644469,28-0316a27935e9,27.0
2020-05-25 14:59:07.831466,28-0316a27935e9,27.0
2020-05-25 14:59:11.032774,28-0316a27935e9,27.0
2020-05-25 14:59:14.256648,28-0316a27935e9,27.0
2020-05-25 14:59:17.415422,28-0316a27935e9,27.0
2020-05-25 14:59:20.645686,28-0316a27935e9,27.0
2020-05-25 14:59:23.864447,28-0316a27935e9,26.937
2020-05-25 14:59:27.058292,28-0316a27935e9,27.0
2020-05-25 14:59:30.248137,28-0316a27935e9,27.0
2020-05-25 14:59:33.437612,28-0316a27935e9,27.0
2020-05-25 14:59:36.639946,28-0316a27935e9,26.937
2020-05-25 14:59:39.841226,28-0316a27935e9,27.0
2020-05-25 14:59:43.035100,28-0316a27935e9,27.0
2020-05-25 14:59:46.237178,28-0316a27935e9,27.0
2020-05-25 14:59:49.431074,28-0316a27935e9,26.937
2020-05-25 14:59:52.674963,28-0316a27935e9,27.0
2020-05-25 14:59:55.839427,28-0316a27935e9,27.0
2020-05-25 14:59:59.026224,28-0316a27935e9,26.937
2020-05-25 15:00:02.236100,28-0316a27935e9,27.0
2020-05-25 15:00:05.447161,28-0316a27935e9,27.0
2020-05-25 15:00:08.647266,28-0316a27935e9,27.0
2020-05-25 15:00:11.843273,28-0316a27935e9,27.0
2020-05-25 15:00:15.026522,28-0316a27935e9,27.0
2020-05-25 15:00:18.225872,28-0316a27935e9,26.937
2020-05-25 15:00:21.409695,28-0316a27935e9,27.0
2020-05-25 15:00:24.539408,28-0316a27935e9,27.0
2020-05-25 15:00:27.762250,28-0316a27935e9,26.937
2020-05-25 15:00:30.957457,28-0316a27935e9,27.0
2020-05-25 15:00:34.134225,28-0316a27935e9,27.0
2020-05-25 15:00:37.371369,28-0316a27935e9,27.0
2020-05-25 15:00:40.553004,28-0316a27935e9,26.937
2020-05-25 15:00:43.748384,28-0316a27935e9,27.0
2020-05-25 15:00:46.948940,28-0316a27935e9,27.0
2020-05-25 15:00:50.138966,28-0316a27935e9,26.937
2020-05-25 15:00:53.346626,28-0316a27935e9,26.937
2020-05-25 15:00:56.541136,28-0316a27935e9,27.0
2020-05-25 15:00:59.750670,28-0316a27935e9,26.937
2020-05-25 15:01:02.968752,28-0316a27935e9,26.937
2020-05-25 15:01:06.155881,28-0316a27935e9,27.0
2020-05-25 15:01:09.355221,28-0316a27935e9,26.937
2020-05-25 15:01:12.571539,28-0316a27935e9,26.937
2020-05-25 15:01:15.771791,28-0316a27935e9,27.0
2020-05-25 15:01:18.960365,28-0316a27935e9,26.937
2020-05-25 15:01:22.175668,28-0316a27935e9,26.937
2020-05-25 15:01:25.370361,28-0316a27935e9,27.0
2020-05-25 15:01:28.569644,28-0316a27935e9,27.0
2020-05-25 15:01:31.765180,28-0316a27935e9,27.0
2020-05-25 15:01:34.961975,28-0316a27935e9,27.0
2020-05-25 15:01:38.157291,28-0316a27935e9,26.937
2020-05-25 15:01:41.355948,28-0316a27935e9,26.937
2020-05-25 15:01:44.553298,28-0316a27935e9,26.937
2020-05-25 15:01:47.749766,28-0316a27935e9,27.0
2020-05-25 15:01:50.940546,28-0316a27935e9,26.937
2020-05-25 15:01:54.186446,28-0316a27935e9,27.0
2020-05-25 15:01:57.330671,28-0316a27935e9,27.0
2020-05-25 15:02:00.493154,28-0316a27935e9,26.937
2020-05-25 15:02:03.692772,28-0316a27935e9,27.0
2020-05-25 15:02:06.875300,28-0316a27935e9,27.0
2020-05-25 15:02:10.069411,28-0316a27935e9,27.0
2020-05-25 15:02:13.260609,28-0316a27935e9,26.937
2020-05-25 15:02:16.457062,28-0316a27935e9,26.937
2020-05-25 15:02:19.696225,28-0316a27935e9,27.0
2020-05-25 15:02:22.889560,28-0316a27935e9,26.937
2020-05-25 15:02:26.081348,28-0316a27935e9,27.0
2020-05-25 15:02:29.325315,28-0316a27935e9,26.937
2020-05-25 15:02:32.474269,28-0316a27935e9,26.937
2020-05-25 15:02:35.667010,28-0316a27935e9,26.937
2020-05-25 15:02:38.862791,28-0316a27935e9,27.0
2020-05-25 15:02:42.053423,28-0316a27935e9,26.937
2020-05-25 15:02:45.211680,28-0316a27935e9,26.937
2020-05-25 15:02:48.409096,28-0316a27935e9,27.0
2020-05-25 15:02:51.606085,28-0316a27935e9,27.0
2020-05-25 15:02:54.808449,28-0316a27935e9,27.0
2020-05-25 15:02:57.998661,28-0316a27935e9,27.0
2020-05-25 15:03:01.186463,28-0316a27935e9,27.0
2020-05-25 15:03:04.391739,28-0316a27935e9,26.937
2020-05-25 15:03:07.579010,28-0316a27935e9,27.0
2020-05-25 15:03:10.829868,28-0316a27935e9,26.937
2020-05-25 15:03:14.013598,28-0316a27935e9,27.0
2020-05-25 15:03:17.207935,28-0316a27935e9,27.0
2020-05-25 15:03:20.396402,28-0316a27935e9,26.937
2020-05-25 15:03:23.580535,28-0316a27935e9,26.937
2020-05-25 15:03:26.817136,28-0316a27935e9,26.937
2020-05-25 15:03:30.008638,28-0316a27935e9,27.0
2020-05-25 15:03:33.200888,28-0316a27935e9,26.937
2020-05-25 15:03:36.399545,28-0316a27935e9,26.937
2020-05-25 15:03:39.591516,28-0316a27935e9,27.0
2020-05-25 15:03:42.784356,28-0316a27935e9,26.937
2020-05-25 15:03:46.021760,28-0316a27935e9,26.937
2020-05-25 15:03:49.193606,28-0316a27935e9,26.937
2020-05-25 15:03:52.415946,28-0316a27935e9,26.937
2020-05-25 15:03:55.604887,28-0316a27935e9,26.937
2020-05-25 15:03:58.785900,28-0316a27935e9,26.937
2020-05-25 15:04:01.979472,28-0316a27935e9,26.937
2020-05-25 15:04:05.213748,28-0316a27935e9,26.875
2020-05-25 15:04:08.401202,28-0316a27935e9,26.937
2020-05-25 15:04:11.592480,28-0316a27935e9,26.937
2020-05-25 15:04:14.780539,28-0316a27935e9,26.937
2020-05-25 15:04:17.986500,28-0316a27935e9,26.937
2020-05-25 15:04:21.174506,28-0316a27935e9,27.0
2020-05-25 15:04:24.406524,28-0316a27935e9,26.937
2020-05-25 15:04:27.611244,28-0316a27935e9,26.937
